2061122023;"20061122/023/010.wav";0.704;0.00271205251175905;-1.58927657387473e-05;0.0520773704382148;201.566960580951;181.368172411686;229.919662648454;48.55;13.1894900102605;191.963657652978;37;67;0.552238805970149;0.37;1.73084771455224e-05;-21709.1941002665;23009.1084945179;48.55;5353.13560258954;68.7258929291224;38.3772850036621;76.8438623188537;38.47;13.2667064512272;-59.9645079135895;-5489.1162109375;818.812173659912;6307.93;667.809912905269;0.00623042163193968;0.111259393191854;12.7509800593058;-226.218166828155;17.7488239323079;243.97;3.56076844370002;546.495410948309;966.752871447847;1631.14607529968;2150.46919075769;3038.13064878042;142.817932128906;-159.983093261719;17.4477977752686;-58.0768737792969;-36.2890281677246;29.999324798584;-21.3334102630615;-6.55901670455933;14.0628499984741;3.9340717792511;-12.6730451583862;-2.10659027099609
2061122023;"20061122/023/011.wav";0.8;0.015747529779328;-2.01129913330078e-05;0.125489161999465;223.683642277636;205.932625959032;244.698346607147;38.77;11.8406938613857;253.946129127195;40;77;0.519480519480519;0.4;3.96332183441558e-06;-84828.6587326025;82879.5699248249;38.77;18271.1011389114;76.2674374234611;31.2366879809336;86.0814049331274;54.84;17.8423812258565;-53.4278059518465;-4403.69970703125;1112.54512401858;5516.24;523.249233897451;0.00496438920372805;0.112645830997747;14.4625138533421;-226.529928088188;24.165997358332;250.7;6.6311343890171;574.51637753114;1013.19114634533;1665.51226281172;2280.50357318398;3051.42788550967;270.763305664062;26.6018962860107;12.758620262146;-81.9226684570312;-16.3481884002686;-14.4261388778687;5.53300476074219;-12.2613525390625;-17.7524108886719;-17.5346450805664;-8.02270889282227;-3.39795613288879
2061122023;"20061122/023/012.wav";1.84;0.011188165061353;-3.09114870817765e-05;0.10577412283424;270.831647714399;199.336311254688;667.940936211516;468.6;65.5776641636175;967.924753958055;113;181;0.624309392265193;1.13;2.63024430248619e-05;-167773.880670233;159522.219020147;468.6;24677.6533525381;74.6007466698304;38.4328648978206;84.9662127675245;46.53;13.6218429821384;-21.8798302791578;-5308.6474609375;1309.85130861925;6618.5;443.274579702407;0.00626669545764022;0.110907872278478;13.8657256960321;-227.681573152542;27.4552117908391;255.14;8.27331790268549;581.64236008158;1184.65202089273;1852.21434118754;2332.40116453038;2988.92212326695;83.3221282958984;-133.096908569336;19.0407161712647;-141.799362182617;3.18264889717102;15.8677959442139;-13.9327020645142;-14.0563116073608;-20.0096302032471;-18.9291400909424;-12.1986722946167;-8.45240497589111
2061122023;"20061122/023/013.wav";0.928;0.00332356651967435;-1.49176038544754e-05;0.057650381782555;177.694065828928;173.121977965693;294.193521013669;121.07;23.156657187168;229.302894647205;53;89;0.595505617977528;0.53;-2.05736481741573e-06;-33255.8399407331;31625.8003396729;121.07;5139.22882297521;69.4654405256013;27.3048173170204;71.9098210269604;44.61;17.7960191085406;-33.4550031434505;-4056.45043945312;1422.65289358292;5479.1;540.5728979698;0.000789603994675399;0.0539107400745535;18.288045943908;-225.806437373161;26.5644070940582;252.37;5.39326486909157;623.941500100222;1167.946389285;1471.02623748779;2496.98313765092;3140.43430524554;126.65633392334;-222.710678100586;-67.993782043457;60.4139213562012;5.20858478546142;-7.04086685180664;52.7019157409668;-41.2136039733887;-54.6978569030762;-8.49620914459229;24.1555995941162;-4.83000087738037
2061122024;"20061122/024/001.wav";1.312;0.0347472948572143;-2.88399254403463e-05;0.186406262923793;305.871723183748;150.83797486225;379.672357815879;228.83;64.780254393995;1282.70605621454;48;128;0.375;0.48;-3.814697265625e-06;-99774.7854083727;99072.8084345933;228.83;16862.8112428108;79.5812337267524;28.3761806557354;86.5500524840657;58.17;20.7614572725021;-24.0269301347672;-3560.10375976562;1547.40905732154;5107.51;478.591766912453;0.0102210747691867;0.161177863906245;5.49659762100169;-226.543723702431;37.6305467026552;264.17;5.37675150516655;582.465557354712;1094.46398009048;1860.64612057652;2488.63711728786;3083.45933562871;-33.5916366577148;-65.2906494140625;31.2403564453125;-22.2562999725342;12.4363012313843;-17.1078872680664;10.1424207687378;-25.228796005249;-5.88790988922119;-9.08199977874756;9.81255912780762;1.63951241970062
2061122024;"20061122/024/002.wav";1.456;0.0366336187638968;-3.19454696152236e-05;0.191399108576547;249.542319031102;131.727520623748;301.00736884431;169.28;51.8432539333769;582.702679318586;68;142;0.47887323943662;0.68;6.96316571302817e-05;-248408.828151874;247089.545568695;169.28;45143.2436695256;79.8123218307831;26.5138324975938;86.8833271630127;60.37;21.225064773257;-19.9212259972232;-4217.95166015625;1694.24215033069;5912.19;445.434580925713;0.00548384183768928;0.125568117028889;10.8824181372105;-227.576618671417;30.336938144805;257.91;7.62741617677186;575.430799930654;1076.34405712371;1924.39010771623;2509.33020971853;3077.46444384941;-80.2630310058594;-108.176696777344;3.58684611320496;-53.6037330627441;-1.24466824531555;-24.8100738525391;2.95639061927795;-5.1065673828125;-4.49292850494385;-10.6832971572876;11.1783323287964;-16.3221759796143
2061122024;"20061122/024/003.wav";2.24;0.000649460730294647;-2.78455870492118e-05;0.0254845194244398;461.679513168791;331.470371814885;608.310551501144;276.84;137.828651171684;487.945720300789;8;221;0.0361990950226244;0.08;3.70077417986425e-05;-154927.597648002;158895.939398146;276.84;34019.7664262656;62.2150495032593;35.9495876874944;70.3050297112706;34.36;11.7595126992639;-16.5630311092614;-4787.62158203125;604.147600989285;5391.77;358.338751169814;0.00305168856178246;0.184120132337056;-0.15139055285224;-226.72131216526;36.2578475290535;262.98;2.38603772889148;787.090554482844;1246.50974532629;1750.22808657149;2296.07663401819;2958.31979913581;25.9424839019775;-164.043060302734;-12.5068588256836;-37.8919639587402;-4.37345266342163;-23.8072757720947;10.8371725082397;-34.4299468994141;2.89845633506775;-18.7061653137207;32.7856712341309;-6.92113161087036
2061122024;"20061122/024/005.wav";0.704;0.0188528311482514;-2.71688808094371e-05;0.13730561222416;294.773496737155;257.93160431092;336.54815655263;78.62;25.1540199750343;717.445207452442;30;67;0.447761194029851;0.3;-0.00018037255130597;-299956.025913576;291789.107657366;78.62;65935.4448200999;77.14435325685;20.0371565555009;85.620883539845;65.58;25.2694664405269;-33.7046751737595;-3886.12524414062;950.72971970198;4836.85;534.566880118515;0.00813798217566171;0.138557476419718;12.1909800338745;-226.037866711617;21.2537389417154;247.29;4.96790366481866;595.266167444127;1128.24936635258;1896.21848349535;2480.35621794489;3099.89372182993;105.619667053223;-9.0811882019043;-50.1145362854004;-111.591857910156;33.0312156677246;-54.5749588012695;-14.8400526046753;-33.2946815490723;-24.1629161834717;0.718961834907532;4.09277009963989;10.4393291473389
2061122024;"20061122/024/006.wav";2.128;0.0214279461325443;-3.02791595458984e-05;0.146382875134164;329.961815117391;245.680341438436;419.948226968916;174.27;50.7869127956281;652.472664366384;82;209;0.392344497607655;0.82;-1.0805266895933e-05;-355336.304835185;304166.765911285;174.27;51832.7863247626;77.4044454535562;19.6784553334225;86.1059552743316;66.43;21.7891958733685;-9.79550287254068;-2475.33715820312;1551.08873589971;4026.43;473.045173545796;0.00674005596391471;0.0921324422212699;11.2238628960978;-228.154592514038;51.5962508612898;279.75;8.92094879870153;567.778507782863;1101.03458301838;1821.09393633329;2480.30071199857;3084.38349914551;107.38720703125;-105.063194274902;-32.8994636535644;-10.313666343689;20.2648849487305;-29.3483409881592;-2.69046473503113;23.4025630950928;2.20272445678711;15.179835319519;29.6266403198242;18.4141407012939
2061122024;"20061122/024/007.wav";1.2;0.00851996304865073;-2.05071767171224e-05;0.0923036459120155;308.944011283498;285.364025311507;343.77086839902;58.41;18.1113382255135;552.064944096596;27;116;0.232758620689655;0.27;-706.700975089238;-314706.490683334;313117.730685166;58.41;58619.6377062002;73.5222740836384;18.3692887905577;83.1077968392099;64.74;22.8142834913975;-16.941069065685;-2536.67504882812;1323.89532012472;3860.57;377.187075832128;0.00543648871240375;0.129312934451032;13.9956597254194;-225.119114413857;24.9011281436903;250.02;7.5615424798243;640.688436889648;1239.82049427862;1915.71485595703;2583.37181980299;3158.87417056155;174.343826293945;55.798282623291;-81.3782501220703;-46.613166809082;-27.9738693237305;-40.3334312438965;-3.50910305976868;-47.957935333252;35.8457374572754;-33.7153053283691;28.2948207855225;-12.5150890350342
2061122024;"20061122/024/008.wav";4.864;0.0180575529839907;-2.71522685101158e-05;0.134378394781269;301.653745429461;167.449358119591;628.543248367565;461.09;92.0065768157456;569.383645033767;127;483;0.262939958592133;1.27;4.75139104554865e-05;-276758.651716563;276278.179209194;461.09;52941.5085799489;76.603157358421;19.0360669631558;86.4350834562078;67.4;20.1463283514307;-4.20468521436055;-3846.82861328125;1942.25228989595;5789.08;361.956256848983;0.00666761029916959;0.109870980678225;8.70265015520209;-227.200921297073;38.3808059019126;265.58;6.45140224683696;681.433440148026;1220.12027652538;1789.63305195049;2450.39368258879;3061.59989838882;69.3009719848633;-113.907386779785;-23.7352676391602;-13.0094747543335;-6.83921241760254;-10.9316473007202;-3.58007907867432;10.5590572357178;8.658766746521;-8.11959552764893;-4.199547290802;-9.49194717407227
2061122024;"20061122/024/009.wav";0.976;0.028132826206155;-2.28217390717053e-05;0.167728429928128;284.411740475481;260.349214653416;311.081776668953;50.73;17.5242435944277;461.082440873097;31;94;0.329787234042553;0.31;-4.15558510638298e-05;-326625.987571099;322929.789737496;50.73;52143.9299989092;78.7658484329256;17.8385626182995;86.5421783845012;68.7;23.3518563512371;-23.8155755662082;-2419.923828125;1011.42696996316;3431.35;403.374302720803;0.00530204914395221;0.100493806055784;12.7526344102004;-226.461140394211;24.516405669443;250.98;6.04593031499349;550.660309658256;1095.43886082147;1938.48618177188;2601.78628375966;3168.74497411584;79.5295791625977;-114.293037414551;-46.3669624328613;-25.5046005249023;40.914363861084;-17.7942867279053;-40.2611999511719;-4.50248241424561;11.4631395339966;5.58151340484619;27.3795547485352;-5.36421680450439
2061122024;"20061122/024/011.wav";1.68;0.0364101941321029;-3.09376489548456e-05;0.190814554298415;298.3830221199;240.692040039138;428.895638381902;188.2;49.3563885665521;436.568394885785;61;164;0.371951219512195;0.61;-510.379425420994;-284328.591903968;295262.565231289;188.2;46735.2471734369;79.7598372097733;18.9560680389404;86.4105393283778;67.45;24.8824336054919;-11.7302402836261;-3089.45141601562;2079.1517745915;5168.6;499.104707268664;0.00604407300076564;0.117352144628812;6.30190587198983;-226.081034183502;31.4161335391088;257.5;5.27786489043575;603.149489233099;1100.71040578269;1754.74613344157;2456.59791836417;3101.31528909878;130.395629882812;-111.086265563965;-12.7680606842041;-54.3424949645996;51.5186386108398;-20.411018371582;-14.1291227340698;-10.7768096923828;-0.990701735019684;9.25608158111572;-31.2573051452637;3.41903758049011
2061122024;"20061122/024/012.wav";1.712;0.0209189525636231;-3.37796790577541e-05;0.144633856906407;303.962869588508;256.961808547621;510.244902466229;253.28;61.2936590961636;1074.69747111296;32;168;0.19047619047619;0.32;6.32149832589286e-05;-298542.461213767;338126.032418396;253.28;80142.2301665251;77.3503968091481;19.1968039059184;86.6475672937502;67.45;21.4748039761984;-12.5950337752555;-3702.58081054688;2006.00506295791;5708.59;398.846083119302;0.00440491245885054;0.0942815434310326;5.99350363016129;-224.775703430176;23.5858641471857;248.36;7.83976868190233;713.183570655617;1233.53860574442;1854.03716252874;2497.3285520628;3154.48038661627;-20.921257019043;-79.5771255493164;-8.55114269256592;26.0197010040283;11.5276937484741;6.32540655136108;29.9868011474609;-19.5607147216797;1.23691463470459;-5.04049682617188;-2.52548551559448;-6.9342474937439
2061122024;"20061122/024/013.wav";5.376;1.94079639186384e-05;-2.77260939280192e-05;0.00440544707363945;140.611545572197;94.6632675764568;479.194165822496;384.53;90.4440688827321;216.689487717515;45;534;0.0842696629213483;0.45;-1.45158517673221e-05;-230794.102123446;227496.874515056;384.53;66204.4063789629;46.9037415202911;25.5317266633404;58.3006963264289;32.77;6.96382920025416;-4.95288427826157;-3427.56787109375;1114.82802792161;4542.4;249.696200390007;0.0093423192432244;0.118538159408781;-0.61228829984154;-225.984728097916;31.8950851173104;257.88;2.36830990009813;717.665434989428;1326.76695832616;1840.49859859617;2388.51378352468;3021.14285687738;9.71681690216065;-17.5199146270752;67.7107086181641;-7.65368318557739;-1.8910528421402;0.920545160770416;13.2370386123657;-11.6018877029419;-23.2262439727783;-0.148809388279915;9.97911643981934;-2.16149401664734
2061122024;"20061122/024/014.wav";1.584;0.0349205201296218;-2.9689133769334e-05;0.186870329719894;319.824629514775;250.770998077623;664.493203025323;413.72;71.4073649017474;1274.13641747601;81;155;0.52258064516129;0.81;3.42584425403226e-05;-161508.718663028;171603.052116191;413.72;37448.0086157923;79.5656985182192;20.5052474091557;86.5340103605821;66.03;22.5044460385642;-15.5769980765138;-4079.5712890625;2138.33799489993;6217.91;490.84558344698;0.00556728097238867;0.105082570445659;9.94110003830149;-226.465614080429;46.7282743332638;273.19;7.36275917985235;638.43051423312;1142.76625702203;1651.42401461027;2517.87469064918;3099.3868396117;117.29549407959;-115.240173339844;-34.5334663391113;-15.3954219818115;35.4396476745605;4.91669797897339;-8.20626068115234;-19.920373916626;36.0751991271973;-11.2952919006348;-12.7602128982544;4.56270313262939
2061122024;"20061122/024/015.wav";1.232;0.0230193790489643;-2.45756917185598e-05;0.151721386261016;285.797971860337;249.473070680737;348.599183402539;99.13;28.8684346795181;407.096745032469;47;120;0.391666666666667;0.47;-8.03629557291667e-05;-161649.501918613;164496.197049536;99.13;46242.6969009712;77.8322364342714;17.9033537049419;86.2625130465717;68.36;23.9732168610706;-15.4193721797368;-2585.69897460937;1538.42511723881;4124.12;342.618310965149;0.00474912881592013;0.0916253011792457;12.3485209014681;-227.744458436966;29.2615731124285;257.01;6.32627383443741;579.340273056352;1140.45756987882;1738.83673018443;2534.35833199417;3176.37351190476;153.562957763672;-90.1761016845703;0.316777378320694;3.03383374214172;-8.90639400482178;21.5231094360352;-3.32882881164551;-38.7710151672363;36.6155738830566;-26.2247562408447;5.87589454650879;4.82457876205444
2061122024;"20061122/024/017.wav";1.28;1.73031347912911e-05;-3.4293532371521e-05;0.00415970369032352;123.238603436972;117.897617618277;131.855659524294;13.96;3.84352862247837;116.674472201098;21;125;0.168;0.21;4.296875e-05;-208919.541445885;182516.085475928;13.96;41111.9180607777;46.5535005066615;20.2595591999208;59.9686100754356;39.71;8.5727688617537;-18.1702672796312;-3491.6728515625;1665.71494327713;5157.39;432.233858675384;0.0102702119612976;0.144937204779969;-0.500969799501555;-225.778497755528;31.5741347871604;257.35;2.96230017342449;607.638776577585;1193.55452076982;1805.65161976388;2468.11636327728;3226.23863479804;127.207206726074;-86.4966201782227;-2.909499168396;-49.6379356384277;-23.328670501709;-5.16917419433594;-5.82098245620728;2.30594873428345;-6.40300130844116;11.5209674835205;-5.01264190673828;11.9940242767334
2061122024;"20061122/024/018.wav";1.984;0.027900891407391;-3.18980986072171e-05;0.167035599221816;297.662929348105;245.7020047692;452.817063612642;207.12;40.9120497796699;662.657169470284;73;195;0.374358974358974;0.73;-2.87960737179487e-05;-179042.297140324;178379.566760107;207.12;25067.9552808512;78.5819581732605;18.8934545895567;86.4802485942339;67.59;20.7727348049151;-12.756867146492;-3115.29272460937;2633.41314407384;5748.71;421.80976464594;0.00569390575496106;0.129802032364141;6.38737425703023;-226.433281421661;34.943116262402;261.38;7.23207328645362;607.364754531427;1091.00140365088;1648.64926833515;2408.68654614826;3086.848699744;187.835266113281;-102.496032714844;-90.0715255737305;-52.2351264953613;-7.68940877914429;-24.1926212310791;-41.2635154724121;-12.8057098388672;-23.6901988983154;-28.3540573120117;17.3422203063965;-4.72833251953125
2061122024;"20061122/024/020.wav";1.632;0.014027685969874;-2.51601724063649e-05;0.118438532454071;259.75640093276;223.792503877224;302.124910159559;78.33;22.0615253512869;644.010461118272;33;160;0.20625;0.33;2.5177001953125e-05;-214264.805737115;204102.405395006;78.33;45746.178922774;75.6007028117324;22.6097942403976;86.1450335559068;63.54;19.2155098920677;-15.7303835195938;-3360.6708984375;678.771721258282;4039.44;318.856771914477;0.00901250794585682;0.109401688706553;9.27911295150889;-224.56684422493;51.2101693806233;275.78;6.97328953238825;632.190261022526;1175.71740703402;1777.60648767128;2421.86018366769;3099.01409007172;5.88657188415527;-84.0486831665039;7.30501127243042;-50.3531303405762;3.06249260902405;-19.7782363891602;0.663593709468842;-5.27708864212036;-20.1238384246826;-5.87341547012329;-6.74732255935669;-7.67149877548218
2061122024;"20061122/024/021.wav";1.2;7.45251124802356e-06;-3.41701507568359e-05;0.00272992879907582;128.567536071285;80.8795313026885;281.24389825302;200.36;62.9798143529721;891.395853425565;15;116;0.129310344827586;0.15;6.94537984913793e-05;-209315.888375943;230322.876164776;200.36;39795.5100330792;42.9361213624563;21.4421342699244;53.272046079722;31.83;9.56838716316198;-21.2145749615951;-3014.36059570312;717.910885262746;3732.27;348.869965610019;0.0295232743804743;0.207872901897458;0.135576080228831;-225.487490355968;29.3207814265394;254.81;2.32366504072645;617.433899589207;1246.66819643767;1936.1117606785;2572.39110903533;3204.79158311632;11.8973112106323;-42.1142807006836;44.2919273376465;-43.2237701416016;-7.96807336807251;-6.34496068954468;23.6679096221924;24.6355171203613;8.49524021148682;25.2130870819092;-0.78235250711441;-5.68019580841064
2061122024;"20061122/024/022.wav";2.368;0.0398975520310086;-3.02453298826475e-05;0.199743715873638;292.267486223447;75.9404747909458;423.144698323435;347.2;52.556702242136;579.260254538568;96;233;0.412017167381974;0.96;5.7367807805794e-05;-187717.522814792;184659.340101452;347.2;36284.7857619174;80.107317870281;23.8171501159668;86.7448888043882;62.93;19.799270498123;-10.8594531549348;-2977.14379882812;907.949330683341;3885.09;356.971733377828;0.00655547894274943;0.0991623307015264;10.528496331656;-227.589947462082;46.338624777952;273.93;7.32658635667869;612.545427848553;1124.88608603642;1750.90237216292;2409.55331683981;3098.86057255186;114.005317687988;-56.9089241027832;-15.8343296051025;-58.1097221374512;32.6627311706543;7.18319702148437;-30.0689640045166;-0.382600784301758;-3.13259673118591;-28.2315807342529;35.8939552307129;-11.9782552719116
2061122024;"20061122/024/024.wav";2.16;0.0260875445492005;-3.0658863208912e-05;0.161516390961415;289.673888753367;195.987615193774;348.189543263095;152.2;37.6022316168012;427.621870555369;100;213;0.469483568075117;1;0.000107742811032864;-341950.897350885;355760.27194193;152.2;43157.3232087225;78.2589414672247;20.5177999634317;86.5125494436837;65.99;20.5266624411727;-10.3303605721477;-2816.0556640625;1886.47350506609;4702.53;426.922249284483;0.00573598575122031;0.105005624991178;14.2485838493734;-226.485491752624;33.210936998457;259.7;9.06649543466378;572.196898981189;1092.69202533118;1775.49067835887;2473.37277878204;3074.50886467106;60.5996360778809;-121.91357421875;-20.2087535858154;0.879315555095673;-21.1772289276123;-43.7228126525879;-7.13829660415649;-17.1936893463135;-4.37483167648315;2.34654092788696;3.39541435241699;-1.46390068531036
2061122024;"20061122/024/026.wav";2.032;0.0293378590063149;-2.71891045758105e-05;0.17128297932461;302.862208670398;167.780606508167;481.669290052279;313.89;57.0208443502161;645.339184509598;83;200;0.415;0.83;0.000145263671875;-215691.76493912;262731.023007841;313.89;46822.2086341701;78.7957332360357;25.1510464145645;86.8187147168989;61.67;19.391947132643;-22.7740785397165;-3151.658203125;1486.25657809185;4637.91;425.507177510176;0.00747479973379587;0.097861146372128;10.9390682793897;-226.889289617538;30.9910748304047;257.88;7.69919852816748;625.667807245134;1136.45404344842;1835.98281545183;2450.35580083045;3129.76618479719;240.416198730469;-75.8308715820312;-21.7175235748291;-17.5879764556885;-9.34318351745605;-30.9400997161865;-25.69407081604;-24.7426013946533;33.1115264892578;-6.39069700241089;-5.60022211074829;14.0431861877441
